Date,1m,3m,6m,1y,2y,3y,5y,7y,10y,20y,30y
2008-05-14,0.0,-0.010000000000000009,0.010000000000000009,0.029999999999999805,0.05999999999999961,0.07999999999999963,0.050000000000000266,0.009999999999999787,0.020000000000000018,0.019999999999999574,0.009999999999999787
2008-05-13,0.13000000000000012,0.06000000000000005,0.019999999999999796,0.07000000000000028,0.17000000000000037,0.16000000000000014,0.16999999999999993,0.15000000000000036,0.1200000000000001,0.09000000000000075,0.08999999999999986
2008-05-12,0.1299999999999999,0.08000000000000007,0.13000000000000012,0.09999999999999987,0.04999999999999982,0.040000000000000036,0.020000000000000018,0.009999999999999787,0.009999999999999787,0.0,0.0
2008-05-09,0.050000000000000044,0.030000000000000027,0.0,0.0,0.0,0.029999999999999805,-0.010000000000000231,-0.009999999999999787,-0.020000000000000018,-0.03000000000000025,0.03000000000000025
2008-05-08,-0.020000000000000018,-0.010000000000000009,-0.010000000000000009,-0.030000000000000027,-0.06000000000000005,-0.08999999999999986,-0.09999999999999964,-0.11000000000000032,-0.08000000000000007,-0.0600000000000005,-0.11000000000000032
2008-05-07,0.040000000000000036,0.040000000000000036,-0.010000000000000009,-0.020000000000000018,-0.06999999999999984,-0.06000000000000005,-0.06000000000000005,-0.05999999999999961,-0.06000000000000005,-0.02999999999999936,-0.02999999999999936
2008-05-06,0.18999999999999995,0.09999999999999987,0.0,-0.020000000000000018,-0.040000000000000036,0.0,0.009999999999999787,0.05999999999999961,0.050000000000000266,0.05999999999999961,0.05999999999999961
2008-05-05,0.09000000000000008,0.030000000000000027,0.040000000000000036,0.010000000000000009,-0.050000000000000266,-0.020000000000000018,-0.040000000000000036,-0.029999999999999805,-0.010000000000000231,0.009999999999999787,0.009999999999999787
2008-05-02,0.020000000000000018,0.050000000000000044,-0.010000000000000009,0.030000000000000027,0.10000000000000009,0.11000000000000032,0.1200000000000001,0.1200000000000001,0.11000000000000032,0.08000000000000007,0.08000000000000007
2008-05-01,0.06000000000000005,0.020000000000000018,0.09000000000000008,0.08999999999999986,0.08000000000000007,0.03999999999999959,0.03000000000000025,0.020000000000000018,0.009999999999999787,0.0,0.0
2008-04-30,-0.1100000000000001,-0.030000000000000027,-0.10000000000000009,-0.08999999999999986,-0.06000000000000005,-0.05999999999999961,-0.08000000000000007,-0.08000000000000007,-0.08000000000000007,-0.0699999999999994,-0.05999999999999961
2008-04-29,0.3400000000000001,0.030000000000000027,0.0,-0.010000000000000009,-0.009999999999999787,-0.03000000000000025,-0.03000000000000025,-0.020000000000000018,-0.009999999999999787,-0.010000000000000675,-0.020000000000000462
2008-04-28,0.1399999999999999,0.08999999999999986,0.010000000000000009,-0.020000000000000018,-0.08000000000000007,-0.06000000000000005,-0.06000000000000005,-0.050000000000000266,-0.050000000000000266,-0.040000000000000036,-0.040000000000000036
2008-04-25,-0.010000000000000009,0.08000000000000007,0.07000000000000006,0.06000000000000005,0.029999999999999805,0.03000000000000025,0.050000000000000266,0.050000000000000266,0.040000000000000036,0.05000000000000071,0.05000000000000071
2008-04-24,0.030000000000000027,0.0,0.020000000000000018,0.07999999999999985,0.18999999999999995,0.1599999999999997,0.16999999999999993,0.1200000000000001,0.10000000000000009,0.0699999999999994,0.0699999999999994
2008-04-23,0.06000000000000005,-0.010000000000000009,0.0,-0.010000000000000009,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.029999999999999805,0.020000000000000462,0.03000000000000025
2008-04-22,-0.18000000000000005,-0.07000000000000006,-0.040000000000000036,-0.020000000000000018,0.040000000000000036,0.06000000000000005,0.009999999999999787,0.010000000000000231,-0.009999999999999787,-0.010000000000000675,-0.020000000000000462
2008-04-21,0.0,-0.010000000000000009,0.0,0.010000000000000009,0.010000000000000231,0.020000000000000018,0.0,-0.010000000000000231,-0.020000000000000018,-0.03999999999999915,-0.02999999999999936
2008-04-18,0.030000000000000027,0.1200000000000001,0.09999999999999987,0.08000000000000007,0.06000000000000005,0.040000000000000036,0.050000000000000266,0.020000000000000018,0.020000000000000018,0.019999999999999574,-0.03000000000000025
2008-04-17,0.010000000000000009,0.10999999999999988,0.09000000000000008,0.1200000000000001,0.1499999999999999,0.10999999999999988,0.08000000000000007,0.06000000000000005,0.029999999999999805,0.009999999999999787,0.0
2008-04-16,0.020000000000000018,0.020000000000000018,0.07000000000000006,0.08999999999999986,0.1399999999999999,0.15000000000000036,0.13999999999999968,0.1299999999999999,0.1200000000000001,0.11000000000000032,0.1200000000000001
2008-04-15,-0.010000000000000009,0.020000000000000018,0.010000000000000009,0.030000000000000027,0.06000000000000005,0.07999999999999985,0.08000000000000007,0.08000000000000007,0.07000000000000028,0.05999999999999961,0.07000000000000028
2008-04-14,-0.050000000000000044,-0.10999999999999988,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.03000000000000025,0.029999999999999805,0.03999999999999959,0.040000000000000036,0.04999999999999982
2008-04-11,-0.07999999999999996,-0.08000000000000007,-0.09000000000000008,-0.09000000000000008,-0.08000000000000007,-0.08000000000000007,-0.0900000000000003,-0.07999999999999963,-0.05999999999999961,-0.04999999999999982,-0.040000000000000036
2008-04-10,-0.08000000000000007,-0.040000000000000036,-0.020000000000000018,0.010000000000000009,0.07000000000000006,0.07000000000000006,0.07000000000000028,0.07999999999999963,0.05999999999999961,0.03000000000000025,0.03000000000000025
2008-04-09,-0.28,-0.09999999999999987,-0.07000000000000006,-0.07999999999999985,-0.10000000000000009,-0.1100000000000001,-0.13000000000000034,-0.10999999999999988,-0.08999999999999986,-0.07000000000000028,-0.0600000000000005
2008-04-08,-0.07999999999999985,-0.040000000000000036,-0.030000000000000027,-0.040000000000000036,-0.07999999999999985,-0.040000000000000036,-0.029999999999999805,-0.009999999999999787,0.010000000000000231,0.0,0.009999999999999787
2008-04-07,-0.08000000000000007,0.09999999999999987,0.08000000000000007,0.09000000000000008,0.11999999999999988,0.1200000000000001,0.1200000000000001,0.09999999999999964,0.06999999999999984,0.04999999999999982,0.040000000000000036
2008-04-04,-0.06000000000000005,-0.04999999999999982,-0.030000000000000027,-0.050000000000000044,-0.07999999999999985,-0.10000000000000009,-0.1200000000000001,-0.11999999999999966,-0.10999999999999988,-0.08999999999999986,-0.08000000000000007
2008-04-03,0.010000000000000009,-0.010000000000000009,0.0,0.010000000000000009,0.030000000000000027,0.03000000000000025,0.029999999999999805,0.020000000000000018,0.009999999999999787,0.009999999999999787,0.020000000000000462
2008-04-02,0.0,0.010000000000000009,0.030000000000000027,0.04999999999999982,0.07999999999999985,0.10999999999999988,0.07000000000000028,0.04999999999999982,0.03000000000000025,0.0,-0.020000000000000462
2008-04-01,0.33000000000000007,0.020000000000000018,0.020000000000000018,0.07000000000000006,0.17999999999999994,0.1499999999999999,0.18999999999999995,0.16000000000000014,0.11999999999999966,0.10000000000000053,0.10000000000000053
2008-03-31,-0.07000000000000006,0.04999999999999982,0.010000000000000009,-0.010000000000000009,-0.04999999999999982,-0.010000000000000009,-0.04999999999999982,-0.03000000000000025,-0.020000000000000018,-0.020000000000000462,-0.03000000000000025
2008-03-28,-0.030000000000000027,0.030000000000000027,0.010000000000000009,-0.010000000000000009,-0.06000000000000005,-0.07999999999999985,-0.10000000000000009,-0.10999999999999988,-0.08999999999999986,-0.04999999999999982,-0.04999999999999982
2008-03-27,-0.040000000000000036,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.019999999999999796,0.06000000000000005,0.06000000000000005,0.050000000000000266,0.0600000000000005,0.04999999999999982
2008-03-26,-0.10999999999999988,0.0,-0.08000000000000007,-0.07999999999999985,-0.08000000000000007,-0.06999999999999984,-0.06000000000000005,-0.040000000000000036,0.0,0.019999999999999574,0.03000000000000025
2008-03-25,0.7999999999999999,0.050000000000000044,-0.040000000000000036,-0.040000000000000036,-0.050000000000000044,-0.06000000000000005,-0.03000000000000025,-0.040000000000000036,-0.050000000000000266,-0.019999999999999574,-0.03000000000000025
2008-03-24,0.30000000000000004,0.61,0.40000000000000013,0.34999999999999987,0.25,0.28,0.28000000000000025,0.26000000000000023,0.2200000000000002,0.15999999999999925,0.16000000000000014
2008-03-20,0.10999999999999999,0.020000000000000018,-0.020000000000000018,0.0,0.050000000000000044,0.030000000000000027,0.0,-0.020000000000000018,-0.040000000000000036,-0.04999999999999982,-0.04999999999999982
2008-03-19,-0.44999999999999996,-0.31000000000000005,-0.10000000000000009,-0.06999999999999984,-0.040000000000000036,-0.06000000000000005,-0.06000000000000005,-0.08000000000000007,-0.10000000000000009,-0.09999999999999964,-0.1299999999999999
2008-03-18,-0.44999999999999996,-0.19000000000000006,0.010000000000000009,0.07999999999999985,0.22999999999999998,0.21999999999999997,0.18999999999999995,0.16999999999999993,0.14000000000000012,0.05999999999999961,0.05999999999999961
2008-03-17,-0.040000000000000036,-0.06999999999999984,-0.010000000000000009,-0.050000000000000044,-0.11999999999999988,-0.1299999999999999,-0.14000000000000012,-0.1299999999999999,-0.10000000000000009,-0.05999999999999961,-0.05999999999999961
2008-03-14,-0.3600000000000001,-0.17000000000000015,-0.17999999999999994,-0.16999999999999993,-0.15999999999999992,-0.19000000000000017,-0.1599999999999997,-0.15000000000000036,-0.1200000000000001,-0.1200000000000001,-0.1200000000000001
2008-03-13,-0.11999999999999988,-0.1299999999999999,-0.06000000000000005,-0.040000000000000036,0.0,0.030000000000000027,0.03999999999999959,0.06000000000000005,0.06999999999999984,0.07000000000000028,0.0699999999999994
2008-03-12,-0.14000000000000012,0.0,-0.07999999999999985,-0.08999999999999986,-0.1100000000000001,-0.11999999999999988,-0.11999999999999966,-0.10999999999999988,-0.10999999999999988,-0.13000000000000078,-0.1299999999999999
2008-03-11,0.19000000000000017,0.1299999999999999,0.18999999999999995,0.20999999999999996,0.27,0.26,0.23999999999999977,0.20000000000000018,0.14000000000000012,0.09000000000000075,0.08000000000000007
2008-03-10,-0.020000000000000018,-0.09999999999999987,-0.1100000000000001,-0.09000000000000008,-0.06000000000000005,-0.08000000000000007,-0.08000000000000007,-0.10000000000000009,-0.10000000000000009,-0.10000000000000053,-0.09999999999999964
2008-03-07,-0.08000000000000007,0.06000000000000005,-0.050000000000000044,-0.040000000000000036,0.0,-0.020000000000000018,-0.04999999999999982,-0.06000000000000005,-0.06000000000000005,-0.02999999999999936,-0.020000000000000462
2008-03-06,-0.17999999999999994,-0.14000000000000012,-0.1399999999999999,-0.1299999999999999,-0.1299999999999999,-0.1399999999999999,-0.08999999999999986,-0.10000000000000009,-0.08000000000000007,-0.03000000000000025,-0.02999999999999936
2008-03-05,-0.09999999999999987,-0.1299999999999999,-0.010000000000000009,0.0,0.010000000000000009,0.04999999999999982,0.06000000000000005,0.08000000000000007,0.07000000000000028,0.08999999999999986,0.08000000000000007
2008-03-04,0.019999999999999796,-0.040000000000000036,-0.040000000000000036,-0.020000000000000018,0.039999999999999813,0.020000000000000018,0.04999999999999982,0.06000000000000005,0.08999999999999986,0.08999999999999986,0.09999999999999964
2008-03-03,-0.07999999999999985,-0.15000000000000013,-0.030000000000000027,-0.030000000000000027,-0.039999999999999813,-0.030000000000000027,-0.020000000000000018,0.0,0.010000000000000231,0.0,0.009999999999999787
2008-02-29,-0.010000000000000231,-0.04999999999999982,-0.11999999999999988,-0.1499999999999999,-0.2200000000000002,-0.22999999999999998,-0.22999999999999998,-0.20999999999999996,-0.18000000000000016,-0.13999999999999968,-0.13999999999999968
2008-02-28,-0.1299999999999999,-0.08000000000000007,-0.07000000000000006,-0.10000000000000009,-0.13999999999999968,-0.1499999999999999,-0.16000000000000014,-0.16000000000000014,-0.14000000000000012,-0.11000000000000032,-0.10000000000000053
2008-02-27,-0.1299999999999999,-0.16000000000000014,-0.06999999999999984,-0.04999999999999982,-0.03000000000000025,-0.06999999999999984,-0.029999999999999805,-0.029999999999999805,-0.029999999999999805,-0.019999999999999574,-0.009999999999999787
2008-02-26,0.0,-0.06000000000000005,-0.040000000000000036,-0.06000000000000005,-0.08999999999999986,-0.07000000000000028,-0.06000000000000005,-0.050000000000000266,-0.03000000000000025,-0.010000000000000675,-0.009999999999999787
2008-02-25,0.009999999999999787,0.0,-0.010000000000000231,0.04999999999999982,0.1499999999999999,0.1499999999999999,0.16999999999999993,0.15000000000000036,0.1200000000000001,0.10000000000000053,0.08999999999999986
2008-02-22,-0.020000000000000018,0.0,0.040000000000000036,0.03000000000000025,0.0,0.010000000000000231,0.010000000000000231,0.019999999999999574,0.020000000000000018,0.03000000000000025,0.040000000000000036
2008-02-21,-0.04999999999999982,-0.04999999999999982,-0.06999999999999984,-0.11000000000000032,-0.16000000000000014,-0.20000000000000018,-0.2200000000000002,-0.20999999999999996,-0.16000000000000014,-0.11000000000000032,-0.11000000000000032
2008-02-20,0.029999999999999805,-0.029999999999999805,0.029999999999999805,0.050000000000000266,0.08000000000000007,0.1200000000000001,0.08999999999999986,0.08000000000000007,0.040000000000000036,0.0,-0.009999999999999787
2008-02-19,-0.029999999999999805,0.06999999999999984,0.07000000000000028,0.08999999999999986,0.15000000000000013,0.16000000000000014,0.17000000000000037,0.16000000000000014,0.13000000000000034,0.08000000000000007,0.08000000000000007
2008-02-15,-0.10000000000000009,-0.10000000000000009,-0.050000000000000266,-0.029999999999999805,-0.020000000000000018,-0.03000000000000025,-0.050000000000000266,-0.06999999999999984,-0.0900000000000003,-0.08000000000000007,-0.08999999999999986
2008-02-14,0.0,0.03000000000000025,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.07000000000000028,0.10000000000000009,0.13999999999999968,0.1499999999999999,0.14999999999999947,0.15000000000000036
2008-02-13,-0.04999999999999982,-0.03000000000000025,-0.020000000000000018,-0.03000000000000025,-0.030000000000000027,-0.020000000000000018,0.0,0.010000000000000231,0.040000000000000036,0.05000000000000071,0.05999999999999961
2008-02-12,0.19999999999999973,0.0,-0.009999999999999787,0.0,0.010000000000000009,0.029999999999999805,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.04999999999999982,0.04999999999999982
2008-02-11,0.10999999999999988,0.08000000000000007,0.009999999999999787,0.010000000000000231,0.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.019999999999999574
2008-02-08,0.050000000000000266,0.06000000000000005,-0.009999999999999787,-0.03000000000000025,-0.06000000000000005,-0.10999999999999988,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,-0.08999999999999986,-0.08000000000000007
2008-02-07,0.06999999999999984,0.06999999999999984,0.029999999999999805,0.03000000000000025,0.030000000000000027,0.10000000000000009,0.1200000000000001,0.1299999999999999,0.13000000000000034,0.13999999999999968,0.13999999999999968
2008-02-06,-0.10000000000000009,-0.08999999999999986,-0.029999999999999805,-0.010000000000000231,0.030000000000000027,0.029999999999999805,0.009999999999999787,0.0,0.0,0.040000000000000036,0.040000000000000036
2008-02-05,0.07000000000000028,-0.08000000000000007,-0.0900000000000003,-0.10999999999999988,-0.15000000000000013,-0.1499999999999999,-0.11999999999999966,-0.10000000000000009,-0.07000000000000028,-0.04999999999999982,-0.040000000000000036
